,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
119,-0.5225595169149028,3.588402042860878,-1.3982166554426814,1.1905064841918256,0.1909204775292318,-1.0495865601793808,-0.9815584311837288,-0.05667908374684415,2.0128381577075123,-0.7210365758317905,0.22548236962806956,-3.2195963485200747
120,1.7591187816319622,0.5390539344256002,1.962344523351583,2.5545148567028875,0.008341350179184203,-0.9535982847013229,-0.6795055710371048,1.0869611450256005,-1.3009490001902968,1.990388601823928,2.62043548403537,0.43022655271746346
121,1.074615292067902,-0.9039411526018079,1.8605093361153933,0.24619299553032117,0.6980847201682597,-0.5696451827890915,-0.1660157087878442,0.671091970926514,-0.5362288868292632,0.0020101382097345096,1.8835268334485082,0.43022655271746346
122,-0.29439168706021657,-0.14160412549298843,-0.5326175639350678,-0.6631459194770533,-0.11337806805418386,0.48622584746954506,1.6765067381065617,-0.3685809643211735,0.48339793098544814,-1.0825599328525533,-0.8798806062522218,-0.7863810810283826
123,-0.18030777213287322,0.40292232244188236,-0.2780295958445932,-0.31340018293575533,-0.15395120746530402,0.8701789493817764,1.7671225961505488,-0.3010022235300928,-0.09014215403532841,-1.0223060400157595,-0.5114262809587907,-0.7863810810283826
124,-0.351433644523888,-0.19605677028647558,-0.07435922137221351,-0.45329847755227465,-0.5191094621654029,-0.6656334582671493,-0.46806856893446813,-0.05667908374684415,0.48339793098544814,-0.11849764746385309,-0.7877670249288644,-0.7863810810283826
125,-0.8648112616969328,-0.9039411526018079,0.23114634033635595,-0.5232476248605341,-0.41767661363759756,-1.1455748356574387,-1.162790147271703,-2.0320576607174616,0.2922179026451884,-0.6607826829949967,2.159867577418582,1.6468341864633094
126,-0.23734972959654466,-1.1217517317757562,1.1985806190801593,-0.5232476248605341,5.140843485686129,0.1022727455573136,0.28706358143209165,0.09927185654029165,-1.7470357329842314,2.5326736373550722,-1.1562213502222953,0.43022655271746346
127,-0.06622385720553038,-1.067299086982269,0.5875694956630204,-0.03360359370271709,-0.2756706256986704,1.254132051294008,0.04542129331479254,-0.7428632210103109,0.03731119819151051,1.327595780619197,1.791413252125151,1.6468341864633094
128,0.27602788757650015,-0.6316779286343724,1.8605093361153933,-0.2434510356274957,0.10977419870698951,-0.6656334582671493,-0.1358104227731818,0.9829938515008433,1.4392980726867386,0.0020101382097345096,0.04125520698135489,-0.7863810810283826
129,0.21898593011282774,0.07620645368096013,-0.07435922137221351,-0.03360359370271709,0.1909204775292318,-0.857610009223265,-0.46806856893446813,0.46315738387699956,-0.2813221823755854,-0.3595132188110283,-1.0641077688989364,0.43022655271746346
130,-0.40847560198755994,-0.6316779286343724,-0.17619440860840344,-0.5232476248605341,-0.15395120746530402,-1.1455748356574387,-1.072174289227716,-0.2646136707964163,-0.2175955062621673,-0.4197671116478221,-0.8798806062522218,-0.7863810810283826
131,-0.5796014743785747,-0.19605677028647558,-0.8890407192617321,0.03634555360554255,-0.3973900439320365,-1.1455748356574387,-0.9815584311837288,-0.5661188220182584,-0.09014215403532841,-1.142813825689347,0.04125520698135489,-0.7863810810283826
132,-0.693685389305918,0.40292232244188236,-1.3472990618245864,-0.17350188831923638,-0.17423777717086508,0.7741906739037187,-0.2868368528464938,-0.815640326477664,0.5471246070988662,-0.2992593259742345,0.4097095322747859,0.43022655271746346
133,-0.351433644523888,0.7568645135995488,-1.3982166554426814,-0.10355274101097674,0.04891448959030633,-0.7616217337452071,-0.8305320011104168,0.35919009035218463,-0.2813221823755854,0.42378738806729044,-1.0641077688989364,-0.7863810810283826
134,-0.6366434318422461,1.682559475088829,-1.3982166554426814,-0.38334933024401496,1.5906937872129459,-1.1455748356574387,-1.072174289227716,-0.32699404691128214,0.48339793098544814,-0.841544361505378,-0.41931269963543344,-0.7863810810283826
135,2.0443285689503203,-0.5227726390473981,1.962344523351583,0.38609129014684046,0.4343593139959662,-0.5696451827890915,-0.7097108570517673,1.7107649061742014,-1.0460422957366189,1.1468341021088153,-0.050858374342002445,1.6468341864633094
136,-0.351433644523888,2.3632175350074176,-0.379864783080783,-0.38334933024401496,-0.8234080077488185,-0.08970380539880213,0.40788472549074123,-0.6284991981330664,0.2922179026451884,-1.3235755041997281,0.4097095322747859,-0.7863810810283826
137,0.5612376748948583,-0.5227726390473981,0.8421574637534949,-0.45329847755227465,-0.0525183589374987,-0.6656334582671493,-0.7399161430664296,0.19284242071256158,-0.2175955062621673,-0.6607826829949967,-0.8798806062522218,-0.7863810810283826
138,-0.29439168706021657,0.4573749672353695,0.07839355948207108,-0.6631459194770533,0.5357921625237715,-0.6656334582671493,-0.5284791409637929,0.35919009035218463,-0.34504885848900624,5.424860493521172,-1.2483349315456527,-0.7863810810283826
139,-0.7507273467695894,-1.6662781797106272,0.12931115310016603,-0.5232476248605341,-0.4582497530487197,0.006284470079255731,-0.8003267150957545,0.0057012923680217166,1.8853848054806734,0.966072423598434,-0.41931269963543344,0.43022655271746346
140,-0.6366434318422461,-1.5029202453301658,0.48573430842683046,-0.03360359370271709,-0.4988228924598418,-0.47365690731103355,-0.1660157087878442,-1.2055176771955614,1.3118447204598997,0.845564637924847,1.791413252125151,1.6468341864633094
141,1.074615292067902,-1.557372890123653,1.0967454318439693,-0.10355274101097674,-0.2553840559931093,-0.5696451827890915,-0.5586844269784553,0.5671246774017568,-1.109768971850037,-0.2992593259742345,-0.050858374342002445,-0.7863810810283826
142,1.1316572495315744,0.021753808887472987,1.0458278382258746,-0.03360359370271709,-0.4988228924598418,-0.9535982847013229,-0.6493002850224425,1.6067976126494443,-1.2372223240768758,-0.4197671116478221,-1.0641077688989364,0.43022655271746346
143,-0.5796014743785747,-0.7950358630148335,-0.3289471894626882,-0.38334933024401496,-0.15395120746530402,-0.857610009223265,-0.34724742487581856,-0.3165973175587949,0.10103787430493139,-1.142813825689347,-0.8798806062522218,-0.7863810810283826
144,-0.6366434318422461,-0.9039411526018079,0.9439926509896848,-0.31340018293575533,-0.2756706256986704,0.7741906739037187,-0.07539985074385702,-0.7116730329529068,0.5471246070988662,1.1468341021088153,0.5018231135981432,1.6468341864633094
145,0.1619439726491563,-0.3049620598734499,-0.02344162775411856,-0.17350188831923638,-0.6611154501043301,-0.18569208087685998,-0.5586844269784553,-0.8052435971251768,-0.8548622673963591,0.845564637924847,0.6860502762448579,-0.7863810810283826
146,0.33306984504017156,1.9003700542627775,-0.7362879384074474,0.630913305725749,0.008341350179184203,-1.1455748356574387,-0.9815584311837288,1.3988630255998722,0.802031311552544,-0.841544361505378,0.9623910202149315,-0.7863810810283826
147,-0.00918189974185795,-0.19605677028647558,0.4348167148087355,-0.5232476248605341,2.7267416907243645,-0.9535982847013229,-0.921147859154404,0.671091970926514,-0.8548622673963591,-0.3595132188110283,-0.8798806062522218,0.43022655271746346
148,-0.06622385720553038,-0.958393797395295,0.2820639339544509,-0.10355274101097674,-0.23509748628754826,-0.47365690731103355,0.015216007300130148,-0.37377932899738825,-0.2813221823755854,0.9058185307616409,0.5018231135981432,0.43022655271746346
149,1.1316572495315744,0.021753808887472987,1.0458278382258746,-0.03360359370271709,-0.4988228924598418,-0.9535982847013229,-0.6493002850224425,1.6067976126494443,-1.2372223240768758,-0.4197671116478221,-1.0641077688989364,0.43022655271746346
150,0.33306984504017156,-0.6861305734278592,1.1985806190801593,0.03634555360554255,-0.7219751592210133,-0.28168035635491784,-0.5888897129931177,-0.8884174319450172,0.03731119819151051,1.4481035662927844,2.7125490653587274,1.6468341864633094
151,-0.40847560198755994,-0.19605677028647558,-0.07435922137221351,-0.6631459194770533,3.0107536666022185,-0.5696451827890915,1.2536327339012883,0.04728820977791305,-1.3009490001902968,0.845564637924847,-1.0641077688989364,-0.7863810810283826
152,-0.00918189974185795,1.3830699287246504,-0.8890407192617321,0.03634555360554255,-0.13366463775974294,2.7899444589429336,1.2234274478866258,0.8270429112136498,1.0569380160062218,-0.7812904686685842,-0.41931269963543344,-0.7863810810283826
153,-0.18030777213287322,0.23956438806142094,-0.22711200222649824,0.4560404374551001,-0.29595719540423143,0.1022727455573136,2.189996600355822,0.021296386396723755,-0.34504885848900624,-0.5402748973214097,-1.0641077688989364,-0.7863810810283826
154,0.9034894196768878,0.021753808887472987,1.5040861807887285,-0.10355274101097674,0.10977419870698951,1.3501203267720658,0.1662424373734421,0.20323915006504886,-0.7911355912829411,0.6045490665776718,1.0545046015382888,1.6468341864633094
155,-0.8077693042332609,1.3013909615344197,-1.2963814682064914,-0.17350188831923638,-0.4988228924598418,1.830061704162355,0.4985005835347284,0.41117373711462096,1.6304781010269955,0.7250568522512595,-0.5114262809587907,-0.7863810810283826
156,-1.150021049015291,0.8385434807897795,-1.3472990618245864,0.805786173996398,0.3126398957625999,1.5420968777281816,0.2266530094027669,-0.4413580697885266,1.2481180443464788,0.0020101382097345096,0.7781638575682168,0.43022655271746346
157,-0.40847560198755994,0.07620645368096013,-0.7362879384074474,-0.03360359370271709,0.1909204775292318,0.7741906739037187,0.5891164415787156,0.5931165007829461,0.48339793098544814,-0.2992593259742345,-0.9719941875755791,-0.7863810810283826
158,-0.9788951766242762,0.9474487703767531,-0.9908759064979219,0.03634555360554255,0.373499604879283,-0.18569208087685998,-0.5888897129931177,-0.030687260365654848,0.802031311552544,-0.48002100448461593,-0.23508553698871876,-0.7863810810283826
159,-0.9218532191606043,-1.3395623109497043,0.0274759658639764,-0.10355274101097674,-1.5334379474434552,1.926049979640413,1.6160961660772368,-3.1549044307849896,-0.34504885848900624,-1.6248449683836967,1.1466181828616462,1.6468341864633094
160,0.27602788757650015,-0.46831999425391097,1.0967454318439693,0.17624384822206152,-0.09309149834862082,0.19826102103537147,1.948354312238523,0.7750592644512712,-0.09014215403532841,-0.3595132188110283,-0.8798806062522218,-0.7863810810283826
161,-0.693685389305918,0.4573749672353695,-1.2963814682064914,-0.03360359370271709,-0.13366463775974294,0.1022727455573136,1.2234274478866258,0.38518191373337396,1.0569380160062218,-0.3595132188110283,-0.6956534436055071,0.43022655271746346
162,-0.5225595169149028,0.5935065792190873,-0.8890407192617321,-0.10355274101097674,-0.15395120746530402,0.006284470079255731,-0.4076579969051433,0.33839663164726785,1.6942047771404165,0.18277181672011525,0.31759595095142856,1.6468341864633094
163,-0.23734972959654466,-0.6861305734278592,0.12931115310016603,-0.5232476248605341,1.4081146598628964,-1.3375513866135542,-0.045194564729194635,0.291611349561104,-0.02641547792190753,1.5083574591295783,-0.8798806062522218,0.43022655271746346
164,-0.351433644523888,2.2270859230237003,0.7912398701354,-0.2434510356274957,0.5357921625237715,0.5822141229476029,2.0389701702825103,0.15125550330267026,-0.4087755346024243,0.42378738806729044,-1.1562213502222953,-0.7863810810283826
165,-1.2641049639426343,-1.1217517317757562,-0.1252768149903085,-0.5232476248605341,-0.032231789231937924,-1.0495865601793808,-0.43786328291980575,-1.0755585602896147,0.2922179026451884,-1.3235755041997281,-0.3271991183120761,-0.7863810810283826
166,0.33306984504017156,0.5118276120288566,-0.4816999703169729,0.8757353213046574,1.793559484268556,3.461862387289339,2.975334036737044,0.9829938515008433,-0.982315619623198,1.327595780619197,-1.1562213502222953,-0.7863810810283826
167,0.04786005772181347,0.5118276120288566,-0.7872055320255423,-0.5232476248605341,-0.3162437651097925,2.1180265305965285,-0.014989278714532242,-0.8676239732400427,0.4196712548720273,1.3878496734559906,1.2387317641850053,0.43022655271746346
168,3.1281257607600814,-0.19605677028647558,2.013262116969678,0.31614214283858083,0.10977419870698951,-0.9535982847013229,-0.9513531451690664,0.9829938515008433,-1.8744890852110705,1.6288652448031657,1.42295892683172,0.43022655271746346
169,0.5612376748948583,0.7024118688060617,-0.07435922137221351,-0.38334933024401496,0.1706339078236727,-1.0495865601793808,-0.34724742487581856,0.3487933609997551,-0.4087755346024243,-1.4440832898733158,-0.7877670249288644,-0.7863810810283826
170,-0.00918189974185795,0.811317158393036,-0.07435922137221351,-0.31340018293575533,-0.07280492864305976,-0.47365690731103355,-0.10560513675851942,0.46315738387699956,-0.02641547792190753,-0.7812904686685842,-1.1562213502222953,-2.0029887147742285
171,-0.06622385720553038,-1.557372890123653,0.33298152757254584,1.7850742363120318,-0.5191094621654029,-0.7616217337452071,-0.7399161430664296,0.35919009035218463,-0.5999555629426813,1.689119137639959,0.4097095322747859,0.43022655271746346
172,0.6182796323585297,-0.14160412549298843,0.33298152757254584,0.7358370266881383,-0.11337806805418386,-1.0495865601793808,-0.9815584311837288,1.0349774982632218,-0.15386883014874644,-0.841544361505378,0.22548236962806956,0.43022655271746346
173,-0.9218532191606043,1.219711994344189,-0.7872055320255423,-0.38334933024401496,-0.032231789231937924,-0.3776686318329757,1.011990445783989,-0.4725482578459307,0.4196712548720273,-0.841544361505378,-0.3271991183120761,-0.7863810810283826
174,-0.6366434318422461,0.7296381912028053,0.2820639339544509,-0.03360359370271709,-0.3973900439320365,1.7340734286842971,1.6765067381065617,-1.3354767941015078,-0.2813221823755854,0.7250568522512595,2.159867577418582,0.43022655271746346
175,-0.18030777213287322,1.0019014151702403,-1.3982166554426814,0.03634555360554255,-0.15395120746530402,-0.47365690731103355,-0.37745271089048094,0.46315738387699956,0.802031311552544,-0.7812904686685842,-0.8798806062522218,-0.7863810810283826
176,0.27602788757650015,0.620732901615831,-0.5326175639350678,0.24619299553032117,-0.07280492864305976,0.8701789493817764,2.5222547465171083,0.7646625350987839,-0.5362288868292632,-0.7210365758317905,-0.7877670249288644,-0.7863810810283826
177,-0.23734972959654466,-0.032698835906014155,-0.07435922137221351,-0.45329847755227465,-0.17423777717086508,2.50197963250876,2.8243076066637323,-0.16064637727165906,-0.5362288868292632,-0.7210365758317905,-0.8798806062522218,-0.7863810810283826
178,1.873202696559305,-0.27773573747670627,0.6384870892811153,-0.8030442140935725,0.0692010592958674,-0.9535982847013229,-0.5586844269784553,0.17204896200764477,-1.5558557046439745,-0.058243754627059295,-0.38860817252767876,0.43022655271746346
179,-0.46551755945123136,0.4573749672353695,-0.07435922137221351,-0.45329847755227465,-0.29595719540423143,0.7741906739037187,1.2536327339012883,-0.3062005882063076,-0.09014215403532841,-0.7812904686685842,-0.6035398622821481,-0.7863810810283826
180,1.2457411644589174,-1.557372890123653,0.740322276517305,-0.5232476248605341,-0.2148109165819872,-0.9535982847013229,-0.7399161430664296,0.46315738387699956,-0.6636822390561021,2.3519119588446906,0.31759595095142856,1.6468341864633094
181,2.0443285689503203,-0.7950358630148335,1.0967454318439693,0.10629470091380219,0.21120704723479483,-0.3776686318329757,-0.1358104227731818,1.9186994932237158,-0.982315619623198,-0.2992593259742345,-0.14297195566535978,-0.7863810810283826
182,0.39011180250384303,0.892996125583266,-1.3982166554426814,-0.10355274101097674,0.008341350179184203,0.2942492965134293,-0.25663156683183136,1.1909284385503578,0.22849122653177031,-0.3595132188110283,-1.0641077688989364,-0.7863810810283826
183,-0.5225595169149028,-0.958393797395295,0.2820639339544509,-0.10355274101097674,-0.3973900439320365,-0.6656334582671493,-0.6190949990077801,-1.044368372232153,0.2922179026451884,-0.3595132188110283,1.3308453455083626,0.43022655271746346
184,0.5612376748948583,-0.9039411526018079,0.5875694956630204,-0.7330950667853129,-0.15395120746530402,2.405991357030702,0.25685829541742927,-0.0982660011567932,0.9932113398928039,0.42378738806729044,0.4097095322747859,0.43022655271746346
185,-0.40847560198755994,5.739281512203618,-1.3982166554426814,-0.31340018293575533,1.0023832657516734,-1.0495865601793808,-1.1325848612570408,-1.013178184174749,1.1843913682330607,-1.564591075546903,0.4097095322747859,-3.2195963485200747
186,-0.23734972959654466,0.2940170328549081,-0.22711200222649824,-0.17350188831923638,-0.23509748628754826,0.6782023984256608,1.4348644499892627,0.07847839783531713,-0.6636822390561021,-0.48002100448461593,-0.8798806062522218,0.43022655271746346
